route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
5,246067024606773,246067024606773+1056439+0,Danbury,6862,0,,21,1,0
5,246067024606773,246067024606773+1056453+0,South Norwalk,6873,1,,10,1,0
6,246067024606773,246067024606773+1056465+0,Waterbury,6906,0,,22,1,0
6,246067024606773,246067024606773+1056474+0,Bridgeport,6913,1,,11,1,0
6,246067024606773,246067024606773+1056478+0,Waterbury,6918,0,,22,1,0
6,246067024606773,246067024606773+1056488+0,Bridgeport,6925,1,,11,1,0
6,246067024606773,246067024606773+1056492+0,Waterbury,6930,0,,22,1,0
6,246067024606773,246067024606773+1056496+0,Bridgeport,6937,1,,11,1,0
6,246067024606773,246067024606773+1056500+0,Waterbury,6942,0,,22,1,0
6,246067024606773,246067024606773+1056504+0,Bridgeport,6949,1,,11,1,0
6,246067024606773,246067024606773+1056516+0,Waterbury,6954,0,,22,1,0
6,246067024606773,246067024606773+1056525+0,Bridgeport,6961,1,,11,1,0
6,246067024606773,246067024606773+1056529+0,Waterbury,6966,0,,22,1,0
6,246067024606773,246067024606773+1056541+0,Bridgeport,6971,1,,11,1,0
1,246067024606773,246067024606773+1057210+0,Grand Central,8700,1,,1,1,0
1,246067024606773,246067024606773+1057234+0,Grand Central,8704,1,,1,0,0
1,246067024606773,246067024606773+1057243+0,Croton-Harmon,8705,0,,12,1,0
1,246067024606773,246067024606773+1057255+0,Croton-Harmon,8707,0,,12,1,0
1,246067024606773,246067024606773+1057262+0,Grand Central,8708,1,,1,1,0
1,246067024606773,246067024606773+1057278+0,Croton-Harmon,8711,0,,12,1,0
1,246067024606773,246067024606773+1057285+0,Grand Central,8712,1,,1,1,0
1,246067024606773,246067024606773+1057301+0,Croton-Harmon,8715,0,,12,1,0
1,246067024606773,246067024606773+1057309+0,Grand Central,8716,1,,1,1,0
1,246067024606773,246067024606773+1057329+0,Croton-Harmon,8719,0,,12,1,0
1,246067024606773,246067024606773+1057336+0,Grand Central,8720,1,,1,1,0
1,246067024606773,246067024606773+1057357+0,Croton-Harmon,8723,0,,12,1,0
1,246067024606773,246067024606773+1057365+0,Grand Central,8724,1,,1,1,0
1,246067024606773,246067024606773+1057389+0,Croton-Harmon,8727,0,,12,1,0
1,246067024606773,246067024606773+1057396+0,Grand Central,8728,1,,1,1,0
1,246067024606773,246067024606773+1057418+0,Croton-Harmon,8731,0,,12,1,0
1,246067024606773,246067024606773+1057425+0,Grand Central,8732,1,,1,1,0
1,246067024606773,246067024606773+1057448+0,Croton-Harmon,8735,0,,12,1,0
1,246067024606773,246067024606773+1057456+0,Grand Central,8736,1,,1,1,0
1,246067024606773,246067024606773+1057480+0,Croton-Harmon,8739,0,,12,1,0
1,246067024606773,246067024606773+1057496+0,Grand Central,8740,1,,1,1,0
1,246067024606773,246067024606773+1057521+0,Croton-Harmon,8743,0,,12,1,0
1,246067024606773,246067024606773+1057528+0,Grand Central,8744,1,,1,1,0
1,246067024606773,246067024606773+1057551+0,Croton-Harmon,8747,0,,12,1,0
1,246067024606773,246067024606773+1057558+0,Grand Central,8748,1,,1,1,0
1,246067024606773,246067024606773+1057586+0,Croton-Harmon,8751,0,,12,1,0
1,246067024606773,246067024606773+1057594+0,Grand Central,8752,1,,1,1,0
1,246067024606773,246067024606773+1057616+0,Croton-Harmon,8755,0,,12,1,0
1,246067024606773,246067024606773+1057624+0,Grand Central,8756,1,,1,1,0
1,246067024606773,246067024606773+1057648+0,Croton-Harmon,8759,0,,12,1,0
1,246067024606773,246067024606773+1057663+0,Grand Central,8760,1,,1,1,0
1,246067024606773,246067024606773+1057688+0,Croton-Harmon,8763,0,,12,1,0
1,246067024606773,246067024606773+1057695+0,Grand Central,8764,1,,1,1,0
1,246067024606773,246067024606773+1057714+0,Croton-Harmon,8767,0,,12,1,0
1,246067024606773,246067024606773+1057721+0,Grand Central,8768,1,,1,1,0
1,246067024606773,246067024606773+1057741+0,Croton-Harmon,8771,0,,12,1,0
1,246067024606773,246067024606773+1057748+0,Grand Central,8772,1,,1,1,0
1,246067024606773,246067024606773+1057755+0,Grand Central,8776,1,,1,1,0
1,246067024606773,246067024606773+1057774+0,Grand Central,8798,1,,1,1,0
1,246067024606773,246067024606773+1057805+0,Grand Central,8802,1,,1,1,0
1,246067024606773,246067024606773+1057812+0,Poughkeepsie,8805,0,,12,1,0
1,246067024606773,246067024606773+1057818+0,Poughkeepsie,8807,0,,12,1,0
1,246067024606773,246067024606773+1057826+0,Grand Central,8808,1,,1,1,0
1,246067024606773,246067024606773+1057838+0,Poughkeepsie,8811,0,,12,1,0
1,246067024606773,246067024606773+1057847+0,Grand Central,8812,1,,1,1,0
1,246067024606773,246067024606773+1057856+0,Poughkeepsie,8815,0,,12,1,0
1,246067024606773,246067024606773+1057866+0,Grand Central,8816,1,,1,1,0
1,246067024606773,246067024606773+1057874+0,Poughkeepsie,8819,0,,12,1,0
1,246067024606773,246067024606773+1057890+0,Grand Central,8820,1,,1,1,0
1,246067024606773,246067024606773+1057902+0,Poughkeepsie,8823,0,,12,1,0
1,246067024606773,246067024606773+1057912+0,Grand Central,8824,1,,1,1,0
1,246067024606773,246067024606773+1057926+0,Poughkeepsie,8827,0,,12,1,0
1,246067024606773,246067024606773+1057936+0,Grand Central,8828,1,,1,1,0
1,246067024606773,246067024606773+1057950+0,Poughkeepsie,8831,0,,12,1,0
1,246067024606773,246067024606773+1057960+0,Grand Central,8832,1,,1,1,0
1,246067024606773,246067024606773+1057967+0,Poughkeepsie,8835,0,,12,1,0
1,246067024606773,246067024606773+1057975+0,Grand Central,8836,1,,1,1,0
1,246067024606773,246067024606773+1057983+0,Poughkeepsie,8839,0,,12,1,0
1,246067024606773,246067024606773+1057992+0,Grand Central,8840,1,,1,1,0
1,246067024606773,246067024606773+1058005+0,Poughkeepsie,8843,0,,12,1,0
1,246067024606773,246067024606773+1058014+0,Grand Central,8844,1,,1,1,0
1,246067024606773,246067024606773+1058037+0,Poughkeepsie,8847,0,,12,1,0
1,246067024606773,246067024606773+1058046+0,Grand Central,8848,1,,1,1,0
1,246067024606773,246067024606773+1058063+0,Poughkeepsie,8851,0,,12,1,0
1,246067024606773,246067024606773+1058072+0,Grand Central,8852,1,,1,1,0
1,246067024606773,246067024606773+1058080+0,Poughkeepsie,8855,0,,12,1,0
1,246067024606773,246067024606773+1058089+0,Grand Central,8856,1,,1,1,0
1,246067024606773,246067024606773+1058097+0,Poughkeepsie,8859,0,,12,1,0
1,246067024606773,246067024606773+1058111+0,Grand Central,8860,1,,1,1,0
1,246067024606773,246067024606773+1058120+0,Poughkeepsie,8863,0,,12,1,0
1,246067024606773,246067024606773+1058128+0,Grand Central,8864,1,,1,1,0
1,246067024606773,246067024606773+1058136+0,Poughkeepsie,8867,0,,12,1,0
1,246067024606773,246067024606773+1058145+0,Grand Central,8868,1,,1,1,0
1,246067024606773,246067024606773+1058158+0,Poughkeepsie,8871,0,,12,1,0
1,246067024606773,246067024606773+1058166+0,Grand Central,8872,1,,1,1,0
1,246067024606773,246067024606773+1058173+0,Croton-Harmon,8876,1,,1,1,0
1,246067024606773,246067024606773+1058188+0,Croton-Harmon,8898,1,,1,1,0
2,246067024606773,246067024606773+1058461+0,Grand Central,9502,1,,3,1,0
2,246067024606773,246067024606773+1058472+0,Grand Central,9506,1,,3,1,0
2,246067024606773,246067024606773+1058480+0,North White Plains,9507,0,,14,1,0
2,246067024606773,246067024606773+1058488+0,Grand Central,9510,1,,3,1,0
2,246067024606773,246067024606773+1058495+0,North White Plains,9511,0,,14,1,0
2,246067024606773,246067024606773+1058502+0,Grand Central,9514,1,,3,1,0
2,246067024606773,246067024606773+1058509+0,North White Plains,9515,0,,14,1,0
2,246067024606773,246067024606773+1058517+0,Grand Central,9518,1,,3,1,0
2,246067024606773,246067024606773+1058525+0,North White Plains,9519,0,,14,1,0
2,246067024606773,246067024606773+1058532+0,Grand Central,9522,1,,3,1,0
2,246067024606773,246067024606773+1058538+0,North White Plains,9523,0,,14,1,0
2,246067024606773,246067024606773+1058545+0,Grand Central,9526,1,,3,1,0
2,246067024606773,246067024606773+1058553+0,North White Plains,9527,0,,14,1,0
2,246067024606773,246067024606773+1058569+0,Grand Central,9530,1,,3,1,0
2,246067024606773,246067024606773+1058575+0,North White Plains,9531,0,,14,1,0
2,246067024606773,246067024606773+1058582+0,Grand Central,9534,1,,3,1,0
2,246067024606773,246067024606773+1058589+0,North White Plains,9535,0,,14,1,0
2,246067024606773,246067024606773+1058596+0,Grand Central,9538,1,,3,1,0
2,246067024606773,246067024606773+1058602+0,North White Plains,9539,0,,14,1,0
2,246067024606773,246067024606773+1058610+0,Grand Central,9542,1,,3,1,0
2,246067024606773,246067024606773+1058616+0,North White Plains,9543,0,,14,1,0
2,246067024606773,246067024606773+1058623+0,Grand Central,9546,1,,3,1,0
2,246067024606773,246067024606773+1058631+0,North White Plains,9547,0,,14,1,0
2,246067024606773,246067024606773+1058638+0,Grand Central,9550,1,,3,1,0
2,246067024606773,246067024606773+1058646+0,North White Plains,9551,0,,14,1,0
2,246067024606773,246067024606773+1058653+0,Grand Central,9554,1,,3,1,0
2,246067024606773,246067024606773+1058660+0,North White Plains,9555,0,,14,1,0
2,246067024606773,246067024606773+1058666+0,Grand Central,9558,1,,3,1,0
2,246067024606773,246067024606773+1058673+0,North White Plains,9559,0,,14,1,0
2,246067024606773,246067024606773+1058684+0,Grand Central,9562,1,,3,1,0
2,246067024606773,246067024606773+1058691+0,North White Plains,9563,0,,14,1,0
2,246067024606773,246067024606773+1058698+0,Grand Central,9566,1,,3,1,0
2,246067024606773,246067024606773+1058705+0,North White Plains,9567,0,,14,1,0
2,246067024606773,246067024606773+1058712+0,Grand Central,9570,1,,3,1,0
2,246067024606773,246067024606773+1058719+0,North White Plains,9571,0,,14,1,0
2,246067024606773,246067024606773+1058730+0,Grand Central,9574,1,,3,1,0
2,246067024606773,246067024606773+1058765+0,Grand Central,9600,1,,3,1,0
2,246067024606773,246067024606773+1058773+0,Grand Central,9602,1,,3,1,0
2,246067024606773,246067024606773+1058782+0,Southeast,9605,0,,14,1,0
2,246067024606773,246067024606773+1058790+0,Grand Central,9606,1,,3,1,0
2,246067024606773,246067024606773+1058798+0,Southeast,9607,0,,14,1,0
2,246067024606773,246067024606773+1058812+0,Grand Central,9610,1,,3,1,0
2,246067024606773,246067024606773+1058821+0,Southeast,9611,0,,14,1,0
2,246067024606773,246067024606773+1058827+0,Grand Central,9614,1,,3,1,0
2,246067024606773,246067024606773+1058836+0,Southeast,9615,0,,14,1,0
2,246067024606773,246067024606773+1058851+0,Grand Central,9618,1,,3,1,0
2,246067024606773,246067024606773+1058859+0,Southeast,9619,0,,14,1,0
2,246067024606773,246067024606773+1058873+0,Grand Central,9622,1,,3,1,0
2,246067024606773,246067024606773+1058880+0,Southeast,9623,0,,14,1,0
2,246067024606773,246067024606773+1058893+0,Grand Central,9626,1,,3,1,0
2,246067024606773,246067024606773+1058900+0,Southeast,9627,0,,14,1,0
2,246067024606773,246067024606773+1058915+0,Grand Central,9630,1,,3,1,0
2,246067024606773,246067024606773+1058923+0,Southeast,9631,0,,14,1,0
2,246067024606773,246067024606773+1058932+0,Grand Central,9634,1,,3,1,0
2,246067024606773,246067024606773+1058940+0,Southeast,9635,0,,14,1,0
2,246067024606773,246067024606773+1058949+0,Grand Central,9638,1,,3,1,0
2,246067024606773,246067024606773+1058956+0,Southeast,9639,0,,14,1,0
2,246067024606773,246067024606773+1058968+0,Grand Central,9642,1,,3,1,0
2,246067024606773,246067024606773+1058975+0,Southeast,9643,0,,14,1,0
2,246067024606773,246067024606773+1058990+0,Grand Central,9646,1,,3,1,0
2,246067024606773,246067024606773+1058997+0,Southeast,9647,0,,14,1,0
2,246067024606773,246067024606773+1059012+0,Grand Central,9650,1,,3,1,0
2,246067024606773,246067024606773+1059020+0,Southeast,9651,0,,14,1,0
2,246067024606773,246067024606773+1059034+0,Grand Central,9654,1,,3,1,0
2,246067024606773,246067024606773+1059041+0,Southeast,9655,0,,14,1,0
2,246067024606773,246067024606773+1059057+0,Grand Central,9658,1,,3,1,0
2,246067024606773,246067024606773+1059064+0,Southeast,9659,0,,14,1,0
2,246067024606773,246067024606773+1059074+0,Grand Central,9662,1,,3,1,0
2,246067024606773,246067024606773+1059082+0,Southeast,9663,0,,14,1,0
2,246067024606773,246067024606773+1059090+0,Grand Central,9666,1,,3,1,0
2,246067024606773,246067024606773+1059097+0,Southeast,9667,0,,14,1,0
2,246067024606773,246067024606773+1059104+0,Grand Central,9670,1,,3,1,0
2,246067024606773,246067024606773+1059111+0,Southeast,9671,0,,14,1,0
2,246067024606773,246067024606773+1059122+0,Grand Central,9674,1,,3,1,0
2,246067024606773,246067024606773+1059145+0,Grand Central,9698,1,,3,1,0
2,246067024606773,246067024606773+1059182+0,Wassaic,9907,0,,14,1,0
2,246067024606773,246067024606773+1059194+0,Wassaic,9915,0,,14,1,0
2,246067024606773,246067024606773+1059199+0,Southeast,9918,1,,3,1,0
2,246067024606773,246067024606773+1059207+0,Wassaic,9923,0,,14,1,0
2,246067024606773,246067024606773+1059212+0,Southeast,9926,1,,3,1,0
2,246067024606773,246067024606773+1059218+0,Wassaic,9931,0,,14,1,0
2,246067024606773,246067024606773+1059223+0,Southeast,9934,1,,3,1,0
2,246067024606773,246067024606773+1059229+0,Wassaic,9939,0,,14,1,0
2,246067024606773,246067024606773+1059234+0,Southeast,9942,1,,3,1,0
2,246067024606773,246067024606773+1059240+0,Wassaic,9947,0,,14,1,0
2,246067024606773,246067024606773+1059247+0,Southeast,9950,1,,3,1,0
2,246067024606773,246067024606773+1059253+0,Wassaic,9955,0,,14,1,0
2,246067024606773,246067024606773+1059258+0,Southeast,9958,1,,3,1,0
2,246067024606773,246067024606773+1059264+0,Wassaic,9963,0,,14,1,0
2,246067024606773,246067024606773+1059269+0,Southeast,9966,1,,3,1,0
2,246067024606773,246067024606773+1059275+0,Southeast,9974,1,,3,1,0
2,246067124606714,246067124606714+1056546+0,Southeast,699,0,,14,1,0
1,246067124606714,246067124606714+1056971+0,Grand Central,798,1,,1,0,0
3,246067224606725,246067224606725+1051491+1,Grand Central,1225,1,,5,0,1
3,246067224606725,246067224606725+1051498+1,Grand Central,1229,1,,5,0,1
3,246067224606725,246067224606725+1051510+1,Grand Central,1237,1,,5,0,1
3,246067224606725,246067224606725+1051517+0,Grand Central,1239,1,,5,0,0
3,246067224606725,246067224606725+1051525+1,Harrison,1244,0,,16,0,1
3,246067224606725,246067224606725+1051537+1,New Rochelle,1256,0,,16,0,1
3,246067224606725,246067224606725+1051550+1,Harrison,1264,0,,16,0,1
3,246067224606725,246067224606725+1051568+1,Harrison,1274,0,,16,0,1
3,246067224606725,246067224606725+1051574+0,Grand Central,1275,1,,5,0,0
3,246067224606725,246067224606725+1051582+0,Grand Central,1279,1,,5,0,0
3,246067224606725,246067224606725+1051589+0,Grand Central,1299,1,,5,0,0
3,246067224606725,246067224606725+1051613+1,Grand Central,1303,1,,5,0,1
3,246067224606725,246067224606725+1051620+1,Grand Central,1305,1,,5,0,1
3,246067224606725,246067224606725+1051629+1,Greenwich,1308,0,,16,0,1
3,246067224606725,246067224606725+1051648+1,Stamford,1312,0,,16,0,1
3,246067224606725,246067224606725+1051659+1,Grand Central,1315,1,,5,0,1
3,246067224606725,246067224606725+1051686+1,Grand Central,1321,1,,5,0,1
3,246067224606725,246067224606725+1051696+0,Stamford,1324,0,,16,0,0
3,246067224606725,246067224606725+1051702+1,Grand Central,1325,1,,5,0,1
3,246067224606725,246067224606725+1051707+0,Stamford,1326,0,,16,0,0
3,246067224606725,246067224606725+1051719+0,Stamford,1328,0,,16,0,0
3,246067224606725,246067224606725+1051770+0,Grand Central,1339,1,,5,0,0
3,246067224606725,246067224606725+1051785+0,Grand Central,1341,1,,5,0,0
3,246067224606725,246067224606725+1051793+0,Stamford,1342,0,,16,0,0
3,246067224606725,246067224606725+1051803+1,Stamford,1346,0,,16,0,1
3,246067224606725,246067224606725+1051811+0,Grand Central,1347,1,,5,0,0
3,246067224606725,246067224606725+1051817+0,Grand Central,1349,1,,5,0,0
3,246067224606725,246067224606725+1051829+1,Stamford,1352,0,,16,0,1
3,246067224606725,246067224606725+1051836+0,Grand Central,1355,1,,5,0,0
3,246067224606725,246067224606725+1051841+0,Grand Central,1357,1,,5,0,0
3,246067224606725,246067224606725+1051847+1,Stamford,1358,0,,16,0,1
3,246067224606725,246067224606725+1051852+0,Grand Central,1359,1,,5,0,0
3,246067224606725,246067224606725+1051860+1,Stamford,1360,0,,16,0,1
3,246067224606725,246067224606725+1051869+0,Grand Central,1361,1,,5,0,0
3,246067224606725,246067224606725+1051876+1,Old Greenwich,1362,0,,16,0,1
3,246067224606725,246067224606725+1051892+0,Grand Central,1367,1,,5,0,0
3,246067224606725,246067224606725+1051897+1,Stamford,1368,0,,16,0,1
3,246067224606725,246067224606725+1051910+1,Stamford,1370,0,,16,0,1
3,246067224606725,246067224606725+1051917+0,Grand Central,1371,1,,5,0,0
3,246067224606725,246067224606725+1051947+0,Grand Central,1379,1,,5,0,0
3,246067224606725,246067224606725+1051954+0,Grand Central,1381,1,,5,0,0
3,246067224606725,246067224606725+1051959+1,Stamford,1382,0,,16,0,1
3,246067224606725,246067224606725+1051973+0,Stamford,1384,0,,16,0,0
3,246067224606725,246067224606725+1051980+0,Grand Central,1385,1,,5,0,0
3,246067224606725,246067224606725+1051986+0,Stamford,1386,0,,16,0,0
3,246067224606725,246067224606725+1051993+0,Grand Central,1387,1,,5,0,0
3,246067224606725,246067224606725+1051998+0,Stamford,1388,0,,16,0,0
3,246067224606725,246067224606725+1052005+0,Grand Central,1389,1,,5,0,0
3,246067224606725,246067224606725+1052011+0,Stamford,1390,0,,16,0,0
3,246067224606725,246067224606725+1052026+0,Grand Central,1393,1,,5,0,0
3,246067224606725,246067224606725+1052035+0,Grand Central,1395,1,,5,0,0
3,246067224606725,246067224606725+1052046+0,Stamford,1398,0,,16,0,0
3,246067224606725,246067224606725+1052091+1,Grand Central,1429,1,,5,0,1
3,246067224606725,246067224606725+1052101+1,Grand Central,1433,1,,5,0,1
3,246067224606725,246067224606725+1052110+1,South Norwalk,1442,0,,16,0,1
3,246067224606725,246067224606725+1052118+0,Grand Central,1445,1,,5,0,0
3,246067224606725,246067224606725+1052131+1,South Norwalk,1458,0,,16,0,1
3,246067224606725,246067224606725+1052140+0,Grand Central,1471,1,,5,0,0
3,246067224606725,246067224606725+1052147+0,Grand Central,1473,1,,5,0,0
3,246067224606725,246067224606725+1052154+0,Grand Central,1497,1,,5,0,0
3,246067224606725,246067224606725+1052170+0,Grand Central,1503,1,,5,0,0
3,246067224606725,246067224606725+1052180+1,New Haven-State St,1506,0,,16,0,1
3,246067224606725,246067224606725+1052186+1,Grand Central,1507,1,,5,0,1
3,246067224606725,246067224606725+1052192+1,New Haven,1508,0,,16,0,1
3,246067224606725,246067224606725+1052216+1,New Haven-State St,1514,0,,16,0,1
3,246067224606725,246067224606725+1052231+0,New Haven-State St,1518,0,,16,0,0
3,246067224606725,246067224606725+1052249+0,New Haven,1524,0,,16,0,0
3,246067224606725,246067224606725+1052268+1,Grand Central,1529,1,,5,0,1
3,246067224606725,246067224606725+1052274+0,New Haven,1530,0,,16,0,0
3,246067224606725,246067224606725+1052294+1,Grand Central,1533,1,,5,0,1
3,246067224606725,246067224606725+1052315+0,New Haven,1538,0,,16,0,0
3,246067224606725,246067224606725+1052332+1,New Haven,1542,0,,16,0,1
3,246067224606725,246067224606725+1052339+1,New Haven,1544,0,,16,0,1
3,246067224606725,246067224606725+1052353+1,New Haven,1546,0,,16,0,1
3,246067224606725,246067224606725+1052359+1,New Haven,1548,0,,16,0,1
3,246067224606725,246067224606725+1052372+1,New Haven,1552,0,,16,0,1
3,246067224606725,246067224606725+1052378+0,Grand Central,1553,1,,5,0,0
3,246067224606725,246067224606725+1052398+1,New Haven,1556,0,,16,0,1
3,246067224606725,246067224606725+1052407+0,Grand Central,1557,1,,5,0,0
3,246067224606725,246067224606725+1052415+0,Grand Central,1559,1,,5,0,0
3,246067224606725,246067224606725+1052432+1,New Haven,1562,0,,16,0,1
3,246067224606725,246067224606725+1052439+0,Grand Central,1563,1,,5,0,0
3,246067224606725,246067224606725+1052448+0,Grand Central,1565,1,,5,0,0
3,246067224606725,246067224606725+1052464+0,Grand Central,1569,1,,5,0,0
3,246067224606725,246067224606725+1052473+1,New Haven,1570,0,,16,0,1
3,246067224606725,246067224606725+1052480+0,Grand Central,1571,1,,5,0,0
